timestamp,ambient_temperature,humidity,pressure,production_active,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,anomaly,anomaly_type
2023-01-02 20:45:00,19.115444455770174,64.18686775508675,1012.856302643617,0,62.29408698589895,66.74698551599634,66.78471366807726,65.06038188917293,65.31151278169345,100.58275444569706,99.13380693663808,100.48706657476278,101.86946775261481,99.01647593352207,0.18909993884159562,0.1952661109076298,0.21002332476013844,0.19120283907487548,0.22683509342114913,486.8959702074346,499.17252642136316,493.34477303286485,494.0366729296714,486.66950561321426,0,
2023-01-02 20:50:00,20.50629280921444,67.01910031535206,1013.4156398284846,0,64.80106876105044,67.2545897874466,68.8963789021875,68.3676562063587,66.67975966582706,100.36806663990784,97.86725726864175,99.3160174626276,99.88228906968139,100.70157527277216,0.1893256333106409,0.2038199971723649,0.17246504217434228,0.20986600828662108,0.19127894781597163,493.64124539013136,497.43967791671776,489.80885129410194,488.89703821309706,493.0462417884867,0,
2023-01-02 20:55:00,18.92310813047685,62.438002336883756,1012.7283663511888,0,64.56926261950473,67.06832336786803,64.69918992933931,64.44325792995474,62.17436352511628,98.8060752933813,99.30966811583714,99.24424990575801,101.90832415019513,100.02061923878473,0.191753162316862,0.20494409411889145,0.17725643361145071,0.21829561262154384,0.21306463996120362,492.07101570775893,492.5924124155835,495.023404983095,487.87673210230145,478.0346985937584,0,
2023-01-02 21:00:00,19.30015820613241,66.90467934265276,1013.4320510502332,0,63.76491133154546,65.20202118467002,64.97137799169371,63.59045645839323,66.14356571051671,102.35029165298114,101.2174116759975,100.85940878259382,98.78267050547285,98.49474623808936,0.211484520013784,0.2244268692054128,0.21665028303580214,0.21613652333170155,0.21077324755694102,495.6141032889626,491.554582611335,498.04825330285627,494.74244873291207,491.9410546632093,0,
2023-01-02 21:05:00,17.33475923940965,67.80161617031713,1014.1885005663343,0,63.87880072838038,64.35965583628342,65.9888671611015,59.65522233964697,62.565942884920176,100.57134044326686,99.4851052463353,99.4524462890179,98.67739799654633,100.57398034622639,0.20365643187007024,0.16466078932835138,0.20091151868647042,0.21415346133279878,0.21280550534608045,490.10190683113234,494.5405029455101,498.65573038430495,487.1002254555071,490.1468864414168,0,
2023-01-02 21:10:00,18.994270271982547,71.78272897743817,1012.6770149605998,0,64.6225107216237,64.78497671252912,66.15392011753535,65.23661280790584,64.86569318629338,99.88257614952141,99.16069182505137,100.66503481263605,100.05840556492905,98.49457030984156,0.2197078448664882,0.20901031147138588,0.20130644924363852,0.1820679468445553,0.19031437501561485,491.6987670678529,485.52485822239476,500.85734324392115,492.09789915779044,497.19030370938856,0,
2023-01-02 21:15:00,19.906034714725166,70.9483786740085,1013.2970723899936,0,65.16627112248183,66.06957457973806,67.9866808309243,65.8364415403006,66.72046394377897,100.08306662960571,99.25429655943742,98.89491409336767,98.5179603553485,99.84656334855076,0.19598201311717775,0.21276666899398983,0.17440101970431693,0.18711375353457363,0.21017984743401574,494.5128497723794,486.64863341182877,484.8096426980337,491.50195769036037,493.8850978340091,0,
2023-01-02 21:20:00,15.992821593939976,68.45768201812027,1012.4905947063056,0,64.2672652699736,60.270053427988884,66.04845409831213,64.90939249094286,60.10086882954745,99.39015102403586,100.35038011489118,100.99586176357388,99.3655254315344,98.5347613684788,0.19655816399331733,0.202189982462778,0.20044132609210427,0.19401561611157392,0.20016221178073051,488.10813789789677,494.88265186671225,495.2732341328521,495.9820286792479,491.41163567700164,0,
2023-01-02 21:25:00,17.667570838596788,70.85336833614399,1012.880021646871,0,64.2737596564018,64.66450515405238,62.728034824199696,62.68806775539499,64.91008234390445,99.13878536122564,101.27755917511993,98.41263056628534,99.37200084513623,100.78281280876845,0.18211640902752296,0.19532432337292335,0.193241674083188,0.18240698845574613,0.2043187070968732,490.44817240756646,497.3328590494222,488.9284736046062,490.15212375791674,492.53116501854083,0,
2023-01-02 21:30:00,19.041538221247805,71.20904447424633,1013.654921665138,0,63.42704740590231,65.8705555958886,66.58205922525896,66.48329682584952,65.65179778470441,102.47217835391183,100.87399878992439,98.41111662455243,100.5057068702132,99.1310658955054,0.2122285822555458,0.17913510585654327,0.2017307695743816,0.19925703669419487,0.16899989618501854,482.0625309457015,479.1525034987943,498.3024279984244,495.9550842678067,498.4857631181747,0,
2023-01-02 21:35:00,18.26142070802427,69.10354852096692,1013.0918144178079,0,63.60359925862125,63.769383111474276,63.61045662188206,60.470773782528006,65.7811398292453,99.15172401192093,98.67653931874307,99.52833120539306,100.17731876332012,99.99216855111791,0.1923580867333255,0.20453105042082545,0.19613541374631036,0.1927460193548622,0.1890007657857191,483.76552645974704,489.384531771967,494.1258732171877,490.93465929821105,491.4429233919195,0,
2023-01-02 21:40:00,18.835611967438574,66.81715122733728,1013.6760834653977,0,66.32385693551628,66.07958327162268,67.6742737942274,62.903223266348505,64.00432680469201,99.33878787194186,101.3938111837469,101.2645089827443,99.77546281133766,100.86766244218087,0.17498505279130566,0.2349996474961119,0.17918279536410078,0.19159363282416247,0.20228924164614537,485.8242915304407,492.8865470751624,495.9256503035289,483.86714835791474,487.78952285933167,0,
2023-01-02 21:45:00,17.860480907351445,69.07612637890703,1013.4763220720992,0,64.62123365291279,65.74265442035524,62.3087651281325,64.92762766654192,66.14266675598128,99.66994748554323,101.01739694515226,101.05896077656473,100.69039509844418,98.74207286581114,0.1869909041702284,0.2243023933037881,0.19668531881453047,0.1987129634734995,0.2033095507361233,489.1858608885826,494.3936493245834,489.7361943033259,492.5631753451212,489.746116726456,0,
2023-01-02 21:50:00,18.551055881540165,69.11533665584503,1013.2692820390123,0,66.83407831303958,67.17445251779301,66.37026523072475,65.9897398156251,65.34900736623896,99.28882436052278,100.47163140333603,100.68712252323597,99.7635848273894,99.07157095824448,0.18086481141962799,0.20163653825969316,0.2226468676058127,0.180947436540599,0.17289807635426943,488.8210599968214,493.19613445447715,491.7294801906405,486.8814368738638,490.4057602212284,0,
2023-01-02 21:55:00,18.308788858675186,66.90801953392186,1012.8039117444921,0,66.05797482711591,62.94694466134286,63.72434160573379,61.88135294758261,63.46305582558115,100.01174573070682,98.86775044301454,100.54768076668358,101.7459725346079,98.76805708608234,0.21186586330419546,0.18438505111290032,0.18658578441254398,0.22507849035918392,0.24293025764775733,497.22460692993565,490.2492815392151,496.1745963761255,490.1296805594482,488.02179441888273,0,
2023-01-02 22:00:00,18.837655042737616,71.73086082925246,1013.6523486316763,0,64.42167915269283,66.1857653829554,65.99416369231822,63.745782866765595,62.787717525195404,99.57329370251108,99.09637210180406,99.28567085695862,100.06396805172636,98.89282461002281,0.19618279064258,0.21488338171796995,0.18552074181177233,0.2023299345752634,0.2020288063183053,496.72925858192536,480.01901127448843,491.38762741274826,482.21273902999263,495.5229006008638,0,
2023-01-02 22:05:00,17.92429382437902,71.45554764994411,1013.4807880255079,0,66.73194914101681,66.56926785101162,66.45295982655145,64.41455882845084,63.43700974988355,99.87236681827129,99.2328526390839,98.52867281138684,101.45803620500081,101.16717462710109,0.20167741625760188,0.20759795034981374,0.21956155624065044,0.21456042787402563,0.19915508916741612,487.21245621712166,483.4559132752252,485.98097240629954,485.7545065466792,481.30715679091185,0,
2023-01-02 22:10:00,18.00747564315301,71.63303444562737,1012.5766959317848,0,66.93567272152117,63.821321917826296,63.33264525241019,64.24742197007292,65.85720971903186,99.67803351120835,99.46397843932229,101.32543623584134,100.26949937805668,100.07612436860595,0.2171978061656702,0.1661538355931084,0.170439364373898,0.2024850603893663,0.19902777052605772,490.33263296523995,494.9525557102847,500.99974886329517,485.88463223556874,496.3247324365827,0,
2023-01-02 22:15:00,17.257996014955342,71.45453491324231,1012.8721468728236,0,60.830697549767876,66.13126203758266,61.35913779439587,64.71897867845159,64.54891648765461,99.76776761770498,100.19244136816572,101.14294450064916,100.53745972173886,99.57777172103876,0.18216183319194967,0.176082753239938,0.20067075742434226,0.18293675571515097,0.1919326863727791,494.5551295239588,484.1504367750105,482.5550221499799,499.1484092486054,494.30071427169037,0,
2023-01-02 22:20:00,17.182266757005316,72.49778582819808,1011.9729795524988,0,63.79878143909082,62.535968360589244,63.31417155186454,65.26815240220222,60.169681620307074,98.46142238334986,97.27144227787174,99.02680465345279,96.86532153468711,98.88494636743386,0.21999997175318398,0.23926969184515057,0.18790242081750536,0.22049864432927746,0.1917572269882001,488.34212054419567,496.6204892643789,499.59526380566854,485.21371451856527,491.04383325766474,0,
2023-01-02 22:25:00,17.23731479325819,70.43069802635142,1012.6863918878878,0,62.87345268381317,63.906033071447425,63.14416079811455,61.659421465114335,63.23483562530639,99.68811647749324,98.71688141337543,100.20422170614924,99.4388888175073,99.53426903912607,0.17858734479931299,0.18073268208753301,0.21605089089023746,0.20968768404322402,0.17727893381819745,492.74964097412237,489.8680621560867,490.63188949206335,484.9138094254603,486.18132979317903,0,
2023-01-02 22:30:00,18.064325123456104,71.14710199391375,1013.2024288476949,0,64.01733376606897,61.573071952954656,62.31069082167416,65.19141551859268,64.66040481158929,99.87626219144899,99.7701444152023,99.80543057694875,100.21726038043305,99.6091730195406,0.15559410074330693,0.19742916740632555,0.19117275908716427,0.19784811173628022,0.21358644858684803,492.3907253812944,489.8388499457933,488.5422687339842,493.6526081103845,481.9512838414323,0,
2023-01-02 22:35:00,17.248888500257546,70.11447041615918,1012.8245087189528,0,62.438859458420126,60.68701139049111,60.44995265405919,62.59974706964494,66.9815410928396,99.72703526717942,100.985486413411,98.9764638936794,99.44187039916035,99.14346520150846,0.22303679974448065,0.213572418548687,0.1837187193180604,0.19549018691038642,0.1949339955597151,486.49287626151613,489.12666708582975,493.3201295783513,487.8436880953918,496.13093470227057,0,
2023-01-02 22:40:00,17.959647837974224,69.69334629762854,1012.9442613792389,0,62.79868346658526,61.7787600201048,66.3954878765411,64.92697207774783,66.51405627734232,99.73955657005659,99.69366517346518,98.58885769276436,100.42380057827017,100.36943357022142,0.1616105393525279,0.198904515398423,0.18580500282345241,0.2011472813779242,0.21971334611369983,501.8909713152607,494.0550230042116,485.3521339250547,494.2549125645285,494.22659237555797,0,
2023-01-02 22:45:00,19.74527377972325,73.48978276699394,1014.0583382066059,0,67.29817442299903,68.16077498972484,68.28224629042697,65.01825599011919,65.49861387572473,100.91978702767334,100.18705490678165,100.27626400531743,98.3769127694822,99.09295135281414,0.23167355611414037,0.19102382814318647,0.22478702908913734,0.186063584224027,0.18226546120484463,488.55600006541465,486.32437342445985,492.7441554141293,488.7279161741913,491.0112174132467,0,
2023-01-02 22:50:00,18.540997684509502,66.69747016965385,1013.8759759972521,0,62.886028881662995,63.54014979521257,63.82963982187147,66.62734995508839,65.13473137237109,99.48846361924238,101.09878879382242,99.83804046048158,99.35146070121982,98.57614080821675,0.20332211146335888,0.21692699899695614,0.20599137041711185,0.20573605551540008,0.2260427499398575,493.0314598373871,485.835498737652,506.48829364352287,499.8896022246898,496.55750995270733,0,
2023-01-02 22:55:00,17.343849448909967,72.42643785363856,1012.9892091524467,0,64.03067050369468,62.58666130805805,63.38739320784095,64.85304253076778,61.6039846139171,101.01234464939695,99.20325578804605,99.5472779863808,98.53080378434065,98.75141217388386,0.21571015907031238,0.20898615225234893,0.22727956061440507,0.20354246864126996,0.1932063439869954,487.7277950047675,495.8973899042768,502.3803713835461,485.36848623422776,494.1714106036054,0,
2023-01-02 23:00:00,18.371584790718604,70.2603627750622,1013.7289573230479,0,62.44870601639961,65.37768374048773,66.04355815513438,63.049176949525645,60.31939826598937,102.01217103837465,98.99107503634872,99.89526130744025,99.96265956309254,99.50025055058586,0.1757970539200455,0.20762626105714968,0.19636579687922132,0.178400219855228,0.21669686376780226,497.07024771866065,488.9036172568765,484.0073953059044,493.5286913582796,497.6206752496815,0,
2023-01-02 23:05:00,16.76229549553311,70.10662290174076,1013.9278843944957,0,65.52551274965167,62.170579493669216,64.7823319270154,60.61209675291998,62.74828926914069,99.35013035750923,98.89462719064626,99.9285032497049,100.79481255433745,101.34689953986138,0.2010408578562311,0.18326986026349157,0.20400132078123165,0.19734216064017673,0.19273513569938974,484.005062782464,493.1416445622585,493.64097623333464,492.4804038047419,478.37867915508303,0,
2023-01-02 23:10:00,15.132246333376806,71.94556053453304,1013.6346575569496,0,62.155853491229415,64.11411416372528,65.07099932899133,64.08815451994893,63.7776848428703,100.37576013327637,99.72231864346445,100.31790290277914,101.50545893205246,101.44883469658997,0.2084488501778459,0.2000267487544504,0.17515810189445086,0.18823819835923547,0.17858281998875844,497.26107636367055,496.7067958558939,488.77139780850183,490.60823491066486,493.1750047288071,0,
2023-01-02 23:15:00,16.162284557637257,68.4679134869111,1013.4729353673921,0,64.17198128724274,66.03590239562146,63.965858722555055,61.753223135236574,63.231537489181655,100.24215713685292,99.34841943810274,101.21929979126833,101.41432748214744,98.50669494617775,0.21820432466370404,0.22016751570466978,0.19860258319877644,0.19317047843645158,0.1964808930739807,492.69338593398544,488.24139229927056,495.3404030910696,490.6850511491754,492.82461288589883,0,
2023-01-02 23:20:00,15.299578947528804,69.90374451699647,1013.8663501592886,0,62.56483946002309,58.536891650268885,60.53073088474699,61.236664168303925,60.991279063993225,100.05231405321757,101.66135884271928,100.93433261837218,100.83809543739963,99.04799442943848,0.20779749928321886,0.20062615308298334,0.2014552670298624,0.19861806433556176,0.19176349767923437,495.5122913912052,495.14436834884856,488.4130338161087,489.0353730108563,485.79659936272,0,
2023-01-02 23:25:00,16.81885738451335,69.69238873797276,1013.7283767152343,0,63.033012312208164,64.32218866078505,64.77354749963665,64.69175666752042,64.97582788126199,98.38304518208835,100.24328195331863,100.79410483596766,100.32576507365039,97.75651688874679,0.19765523472255841,0.1986206247382114,0.22605553124076752,0.20356975899646657,0.21333083207631057,491.42203822166954,499.7688723691431,500.1943782883879,492.80518692030734,484.756647989666,0,
2023-01-02 23:30:00,17.18878924774421,70.85544467436905,1012.7474523382439,0,63.86498289972043,60.31689439277222,62.58801438856737,62.04559604130923,66.73998536704018,100.88787338655106,100.67398431939613,99.53628645099226,98.58961976549567,99.80432496050521,0.19734409227220345,0.19530467188131106,0.21044432364484836,0.18577518192118203,0.20741443244452273,491.0875407318202,487.7894420463826,493.5509373766586,495.57701103350445,489.40291997049644,0,
